A,B,M,N,K,geomTerm,distAB,distMN,centroidSep
26,28,6,12,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
26,28,6,19,127.374357735211,0.0493284945172498,7,7,10.5
26,28,12,14,-104.063232374304,-0.0603785329729106,7,7,7
26,28,12,19,104.063232374304,0.0603785329729106,7,7,7
26,28,14,30,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
26,28,19,40,568.612076092891,0.0110500384556608,7,7,9.26012958872607
26,28,30,47,568.612076092892,0.0110500384556608,7,7,9.26012958872607
26,28,45,47,-104.063232374304,-0.0603785329729106,7,7,7
26,30,4,12,-127.374357735211,-0.0493284945172498,7,7,10.5
26,30,4,14,568.612076092891,0.0110500384556608,7,7,9.26012958872607
26,30,8,14,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
26,30,8,22,127.374357735211,0.0493284945172498,7,7,10.5
26,30,12,14,104.063232374304,0.0603785329729106,7,7,7
26,30,12,28,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
26,30,14,22,104.063232374304,0.0603785329729106,7,7,7
26,30,22,42,568.612076092891,0.0110500384556608,7,7,9.26012958872607
26,30,28,45,568.612076092892,0.0110500384556608,7,7,9.26012958872607
26,30,45,47,104.063232374304,0.0603785329729106,7,7,7
26,45,12,14,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
26,45,12,19,127.374357735211,0.0493284945172498,7,7,10.5
26,45,12,28,104.063232374304,0.0603785329729106,7,7,7
26,45,14,30,568.612076092891,0.0110500384556608,7,7,9.26012958872607
26,45,19,28,568.61207609289,0.0110500384556609,7,7,9.26012958872607
26,45,28,40,568.612076092892,0.0110500384556608,7,7,9.26012958872607
26,45,30,47,104.063232374304,0.0603785329729106,7,7,7
27,39,5,11,-127.374357735211,-0.0493284945172498,7,7,10.5
27,39,5,18,568.612076092891,0.0110500384556608,7,7,9.26012958872607
27,39,11,18,104.063232374304,0.0603785329729106,7,7,7
27,39,11,25,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
27,39,15,18,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
27,39,15,31,127.374357735211,0.0493284945172498,7,7,10.5
27,39,18,31,104.063232374304,0.0603785329729106,7,7,7
27,39,25,44,568.612076092892,0.0110500384556608,7,7,9.26012958872607
27,44,11,13,127.374357735211,0.0493284945172498,7,7,10.5
27,44,11,18,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
27,44,11,25,104.063232374304,0.0603785329729106,7,7,7
27,44,13,25,568.61207609289,0.0110500384556609,7,7,9.26012958872607
27,44,18,39,568.612076092891,0.0110500384556608,7,7,9.26012958872607
27,44,25,29,568.612076092892,0.0110500384556608,7,7,9.26012958872607
27,44,25,46,104.063232374304,0.0603785329729106,7,7,7
27,44,29,46,127.374357735211,0.0493284945172498,7,7,10.5
28,40,6,12,-127.374357735211,-0.0493284945172498,7,7,10.5
28,40,6,19,568.612076092891,0.0110500384556608,7,7,9.26012958872607
28,40,12,19,104.063232374304,0.0603785329729106,7,7,7
28,40,12,26,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
28,40,16,19,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
28,40,16,32,127.374357735211,0.0493284945172498,7,7,10.5
28,40,19,32,104.063232374304,0.0603785329729106,7,7,7
28,40,26,45,568.612076092892,0.0110500384556608,7,7,9.26012958872607
28,45,12,14,127.374357735211,0.0493284945172498,7,7,10.5
28,45,12,19,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
28,45,12,26,104.063232374304,0.0603785329729106,7,7,7
28,45,14,26,568.61207609289,0.0110500384556609,7,7,9.26012958872607
28,45,19,40,568.612076092891,0.0110500384556608,7,7,9.26012958872607
28,45,26,30,568.612076092892,0.0110500384556608,7,7,9.26012958872607
28,45,26,47,104.063232374304,0.0603785329729106,7,7,7
28,45,30,47,127.374357735211,0.0493284945172498,7,7,10.5
29,41,7,13,-127.374357735211,-0.0493284945172498,7,7,10.5
29,41,7,21,568.612076092891,0.0110500384556608,7,7,9.26012958872607
29,41,13,21,104.063232374304,0.0603785329729106,7,7,7
29,41,13,25,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
29,41,17,21,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
29,41,17,35,127.374357735211,0.0493284945172498,7,7,10.5
29,41,21,35,104.063232374304,0.0603785329729106,7,7,7
29,41,25,46,568.612076092892,0.0110500384556608,7,7,9.26012958872607
29,46,11,13,-127.374357735211,-0.0493284945172498,7,7,10.5
29,46,11,25,568.61207609289,0.0110500384556609,7,7,9.26012958872607
29,46,13,21,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
29,46,13,25,104.063232374304,0.0603785329729106,7,7,7
29,46,21,41,568.612076092891,0.0110500384556608,7,7,9.26012958872607
29,46,25,27,568.612076092892,0.0110500384556608,7,7,9.26012958872607
29,46,25,44,104.063232374304,0.0603785329729106,7,7,7
29,46,27,44,127.374357735211,0.0493284945172498,7,7,10.5
30,42,8,14,-127.374357735211,-0.0493284945172498,7,7,10.5
30,42,8,22,568.612076092891,0.0110500384556608,7,7,9.26012958872607
30,42,14,22,104.063232374304,0.0603785329729106,7,7,7
30,42,14,26,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
30,42,20,22,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
30,42,20,36,127.374357735211,0.0493284945172498,7,7,10.5
30,42,22,36,104.063232374304,0.0603785329729106,7,7,7
30,42,26,47,568.612076092892,0.0110500384556608,7,7,9.26012958872607
31,33,5,15,568.612076092891,0.0110500384556608,7,7,9.26012958872607
31,33,5,18,-127.374357735211,-0.0493284945172498,7,7,10.5
31,33,9,15,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
31,33,9,23,127.374357735211,0.0493284945172498,7,7,10.5
31,33,15,18,-104.063232374304,-0.0603785329729106,7,7,7
31,33,15,23,104.063232374304,0.0603785329729106,7,7,7
31,33,18,39,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
31,33,23,43,568.612076092891,0.0110500384556608,7,7,9.26012958872607
31,39,5,15,-127.374357735211,-0.0493284945172498,7,7,10.5
31,39,5,18,568.612076092891,0.0110500384556608,7,7,9.26012958872607
31,39,11,18,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
31,39,11,27,127.374357735211,0.0493284945172498,7,7,10.5
31,39,15,18,104.063232374304,0.0603785329729106,7,7,7
31,39,15,33,-568.612076092892,-0.0110500384556608,7,7,9.26012958872607
31,39,18,27,104.063232374304,0.0603785329729106,7,7,7
32,34,6,16,568.612076092891,0.0110500384556608,7,7,9.26012958872607
32,34,6,19,-127.374357735211,-0.0493284945172498,7,7,10.5
32,34,9,16,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
32,34,9,23,127.374357735211,0.0493284945172498,7,7,10.5
32,34,16,19,-104.063232374304,-0.0603785329729106,7,7,7
32,34,16,23,104.063232374304,0.0603785329729106,7,7,7
32,34,19,40,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
32,34,23,43,568.612076092891,0.0110500384556608,7,7,9.26012958872607
32,40,6,16,-127.374357735211,-0.0493284945172498,7,7,10.5
32,40,6,19,568.612076092891,0.0110500384556608,7,7,9.26012958872607
32,40,12,19,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
32,40,12,28,127.374357735211,0.0493284945172498,7,7,10.5
32,40,16,19,104.063232374304,0.0603785329729106,7,7,7
32,40,16,34,-568.612076092892,-0.0110500384556608,7,7,9.26012958872607
32,40,19,28,104.063232374304,0.0603785329729106,7,7,7
33,43,9,15,-127.374357735211,-0.0493284945172498,7,7,10.5
33,43,9,23,568.612076092891,0.0110500384556608,7,7,9.26012958872607
33,43,15,23,104.063232374304,0.0603785329729106,7,7,7
33,43,15,31,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
33,43,16,23,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
33,43,16,34,127.374357735211,0.0493284945172498,7,7,10.5
33,43,23,34,104.063232374304,0.0603785329729106,7,7,7
34,43,9,16,-127.374357735211,-0.0493284945172498,7,7,10.5
34,43,9,23,568.612076092891,0.0110500384556608,7,7,9.26012958872607
34,43,15,23,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
34,43,15,33,127.374357735211,0.0493284945172498,7,7,10.5
34,43,16,23,104.063232374304,0.0603785329729106,7,7,7
34,43,16,32,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
34,43,23,33,104.063232374304,0.0603785329729106,7,7,7
35,37,7,17,568.612076092891,0.0110500384556608,7,7,9.26012958872607
35,37,7,21,-127.374357735211,-0.0493284945172498,7,7,10.5
35,37,10,17,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
35,37,10,24,127.374357735211,0.0493284945172498,7,7,10.5
35,37,17,21,-104.063232374304,-0.0603785329729106,7,7,7
35,37,17,24,104.063232374304,0.0603785329729106,7,7,7
35,37,21,41,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
35,37,24,48,568.612076092891,0.0110500384556608,7,7,9.26012958872607
35,41,7,17,-127.374357735211,-0.0493284945172498,7,7,10.5
35,41,7,21,568.612076092891,0.0110500384556608,7,7,9.26012958872607
35,41,13,21,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
35,41,13,29,127.374357735211,0.0493284945172498,7,7,10.5
35,41,17,21,104.063232374304,0.0603785329729106,7,7,7
35,41,17,37,-568.612076092892,-0.0110500384556608,7,7,9.26012958872607
35,41,21,29,104.063232374304,0.0603785329729106,7,7,7
36,38,8,20,568.612076092891,0.0110500384556608,7,7,9.26012958872607
36,38,8,22,-127.374357735211,-0.0493284945172498,7,7,10.5
36,38,10,20,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
36,38,10,24,127.374357735211,0.0493284945172498,7,7,10.5
36,38,20,22,-104.063232374304,-0.0603785329729106,7,7,7
36,38,20,24,104.063232374304,0.0603785329729106,7,7,7
36,38,22,42,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
36,38,24,48,568.612076092891,0.0110500384556608,7,7,9.26012958872607
36,42,8,20,-127.374357735211,-0.0493284945172498,7,7,10.5
36,42,8,22,568.612076092891,0.0110500384556608,7,7,9.26012958872607
36,42,14,22,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
36,42,14,30,127.374357735211,0.0493284945172498,7,7,10.5
36,42,20,22,104.063232374304,0.0603785329729106,7,7,7
36,42,20,38,-568.612076092892,-0.0110500384556608,7,7,9.26012958872607
36,42,22,30,104.063232374304,0.0603785329729106,7,7,7
44,46,11,25,568.612076092891,0.0110500384556608,7,7,9.26012958872607
44,46,11,27,-127.374357735211,-0.0493284945172498,7,7,10.5
44,46,13,25,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
44,46,13,29,127.374357735211,0.0493284945172498,7,7,10.5
44,46,25,27,-104.063232374304,-0.0603785329729106,7,7,7
44,46,25,29,104.063232374304,0.0603785329729106,7,7,7
