A,B,M,N,K,geomTerm,distAB,distMN,centroidSep
67,97,74,100,44.5985281604161,0.140883243603458,3,3,3
67,97,74,108,54.5890104579478,0.115099820540249,3,3,4.5
67,97,81,105,54.5890104579478,0.115099820540249,3,3,4.5
67,97,100,108,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
67,97,100,133,44.5985281604161,0.140883243603458,3,3,3
67,97,100,137,243.690889754096,0.0257834230632086,3,3,3.96862696659689
67,97,105,135,243.690889754096,0.0257834230632086,3,3,3.96862696659689
67,97,133,135,243.690889754096,0.0257834230632086,3,3,3.96862696659689
67,97,133,137,-54.5890104579478,-0.115099820540249,3,3,4.5
67,100,44,46,243.690889754096,0.0257834230632086,3,3,3.96862696659689
67,100,44,72,243.690889754096,0.0257834230632086,3,3,3.96862696659689
67,100,46,53,54.5890104579478,0.115099820540249,3,3,4.5
67,100,46,74,44.5985281604161,0.140883243603458,3,3,3
67,100,53,74,243.690889754096,0.0257834230632086,3,3,3.96862696659689
67,100,72,97,44.5985281604161,0.140883243603458,3,3,3
67,100,72,105,54.5890104579478,0.115099820540249,3,3,4.5
67,100,74,85,243.690889754096,0.0257834230632086,3,3,3.96862696659689
67,100,74,108,44.5985281604161,0.140883243603458,3,3,3
67,100,85,108,54.5890104579478,0.115099820540249,3,3,4.5
67,100,97,105,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
67,100,97,133,44.5985281604161,0.140883243603458,3,3,3
67,100,97,135,243.690889754096,0.0257834230632086,3,3,3.96862696659689
67,100,108,137,243.690889754096,0.0257834230632086,3,3,3.96862696659689
67,100,133,135,-54.5890104579478,-0.115099820540249,3,3,4.5
67,100,133,137,243.690889754096,0.0257834230632086,3,3,3.96862696659689
68,88,33,41,-54.5890104579478,-0.115099820540249,3,3,4.5
68,88,33,57,243.690889754096,0.0257834230632086,3,3,3.96862696659689
68,88,41,57,44.5985281604161,0.140883243603458,3,3,3
68,88,41,58,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
68,88,51,57,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
68,88,51,78,54.5890104579478,0.115099820540249,3,3,4.5
68,88,57,78,44.5985281604161,0.140883243603458,3,3,3
68,88,58,89,243.690889754096,0.0257834230632086,3,3,3.96862696659689
68,88,78,114,243.690889754096,0.0257834230632086,3,3,3.96862696659689
68,88,89,103,44.5985281604161,0.140883243603458,3,3,3
68,88,89,128,54.5890104579478,0.115099820540249,3,3,4.5
68,88,103,127,44.5985281604161,0.140883243603458,3,3,3
68,88,103,128,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
68,88,103,144,243.690889754096,0.0257834230632086,3,3,3.96862696659689
68,88,114,127,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
68,88,127,144,-54.5890104579478,-0.115099820540249,3,3,4.5
68,89,34,41,-54.5890104579478,-0.115099820540249,3,3,4.5
68,89,34,58,243.690889754096,0.0257834230632086,3,3,3.96862696659689
68,89,41,57,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
68,89,41,58,44.5985281604161,0.140883243603458,3,3,3
68,89,52,58,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
68,89,52,79,54.5890104579478,0.115099820540249,3,3,4.5
68,89,57,88,243.690889754096,0.0257834230632086,3,3,3.96862696659689
68,89,58,79,44.5985281604161,0.140883243603458,3,3,3
68,89,79,115,243.690889754096,0.0257834230632086,3,3,3.96862696659689
68,89,88,103,44.5985281604161,0.140883243603458,3,3,3
68,89,88,127,54.5890104579478,0.115099820540249,3,3,4.5
68,89,103,127,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
68,89,103,128,44.5985281604161,0.140883243603458,3,3,3
68,89,103,144,243.690889754096,0.0257834230632086,3,3,3.96862696659689
68,89,115,128,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
68,89,128,144,-54.5890104579478,-0.115099820540249,3,3,4.5
68,103,41,57,243.690889754096,0.0257834230632086,3,3,3.96862696659689
68,103,41,58,243.690889754096,0.0257834230632086,3,3,3.96862696659689
68,103,57,78,54.5890104579478,0.115099820540249,3,3,4.5
68,103,57,88,44.5985281604161,0.140883243603458,3,3,3
68,103,58,79,54.5890104579478,0.115099820540249,3,3,4.5
68,103,58,89,44.5985281604161,0.140883243603458,3,3,3
68,103,78,88,243.690889754096,0.0257834230632086,3,3,3.96862696659689
68,103,79,89,243.690889754096,0.0257834230632086,3,3,3.96862696659689
68,103,88,114,243.690889754096,0.0257834230632086,3,3,3.96862696659689
68,103,88,127,44.5985281604161,0.140883243603458,3,3,3
68,103,89,115,243.690889754096,0.0257834230632086,3,3,3.96862696659689
68,103,89,128,44.5985281604161,0.140883243603458,3,3,3
68,103,114,127,54.5890104579478,0.115099820540249,3,3,4.5
68,103,115,128,54.5890104579478,0.115099820540249,3,3,4.5
68,103,127,144,243.690889754096,0.0257834230632086,3,3,3.96862696659689
68,103,128,144,243.690889754096,0.0257834230632086,3,3,3.96862696659689
69,73,25,45,243.690889754096,0.0257834230632086,3,3,3.96862696659689
69,73,25,47,-54.5890104579478,-0.115099820540249,3,3,4.5
69,73,28,45,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
69,73,28,50,54.5890104579478,0.115099820540249,3,3,4.5
69,73,45,47,-44.5985281604161,-0.140883243603458,3,3,3
69,73,45,50,44.5985281604161,0.140883243603458,3,3,3
69,73,47,75,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
69,73,50,82,243.690889754096,0.0257834230632086,3,3,3.96862696659689
69,73,75,101,243.690889754096,0.0257834230632086,3,3,3.96862696659689
69,73,82,106,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
69,73,98,101,-44.5985281604161,-0.140883243603458,3,3,3
69,73,98,106,44.5985281604161,0.140883243603458,3,3,3
69,73,98,134,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
69,73,98,136,243.690889754096,0.0257834230632086,3,3,3.96862696659689
69,73,101,134,54.5890104579478,0.115099820540249,3,3,4.5
69,73,106,136,-54.5890104579478,-0.115099820540249,3,3,4.5
69,75,25,45,-54.5890104579478,-0.115099820540249,3,3,4.5
69,75,25,47,243.690889754096,0.0257834230632086,3,3,3.96862696659689
69,75,30,47,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
69,75,30,56,54.5890104579478,0.115099820540249,3,3,4.5
69,75,45,47,44.5985281604161,0.140883243603458,3,3,3
69,75,45,73,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
69,75,47,56,44.5985281604161,0.140883243603458,3,3,3
69,75,56,86,243.690889754096,0.0257834230632086,3,3,3.96862696659689
69,75,73,98,243.690889754096,0.0257834230632086,3,3,3.96862696659689
69,75,86,109,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
69,75,98,101,44.5985281604161,0.140883243603458,3,3,3
69,75,98,134,54.5890104579478,0.115099820540249,3,3,4.5
69,75,101,109,44.5985281604161,0.140883243603458,3,3,3
69,75,101,134,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
69,75,101,140,243.690889754096,0.0257834230632086,3,3,3.96862696659689
69,75,109,140,-54.5890104579478,-0.115099820540249,3,3,4.5
69,98,45,47,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
69,98,45,50,54.5890104579478,0.115099820540249,3,3,4.5
69,98,45,73,44.5985281604161,0.140883243603458,3,3,3
69,98,47,75,243.690889754096,0.0257834230632086,3,3,3.96862696659689
69,98,50,73,243.690889754096,0.0257834230632086,3,3,3.96862696659689
69,98,73,82,243.690889754096,0.0257834230632086,3,3,3.96862696659689
69,98,73,106,44.5985281604161,0.140883243603458,3,3,3
69,98,75,101,44.5985281604161,0.140883243603458,3,3,3
69,98,75,109,54.5890104579478,0.115099820540249,3,3,4.5
69,98,82,106,54.5890104579478,0.115099820540249,3,3,4.5
69,98,101,109,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
69,98,101,134,44.5985281604161,0.140883243603458,3,3,3
69,98,101,140,243.690889754096,0.0257834230632086,3,3,3.96862696659689
69,98,106,136,243.690889754096,0.0257834230632086,3,3,3.96862696659689
69,98,134,136,243.690889754096,0.0257834230632086,3,3,3.96862696659689
69,98,134,140,-54.5890104579478,-0.115099820540249,3,3,4.5
69,101,45,47,243.690889754096,0.0257834230632086,3,3,3.96862696659689
69,101,45,73,243.690889754096,0.0257834230632086,3,3,3.96862696659689
69,101,47,56,54.5890104579478,0.115099820540249,3,3,4.5
69,101,47,75,44.5985281604161,0.140883243603458,3,3,3
69,101,56,75,243.690889754096,0.0257834230632086,3,3,3.96862696659689
69,101,73,98,44.5985281604161,0.140883243603458,3,3,3
69,101,73,106,54.5890104579478,0.115099820540249,3,3,4.5
69,101,75,86,243.690889754096,0.0257834230632086,3,3,3.96862696659689
69,101,75,109,44.5985281604161,0.140883243603458,3,3,3
69,101,86,109,54.5890104579478,0.115099820540249,3,3,4.5
69,101,98,106,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
69,101,98,134,44.5985281604161,0.140883243603458,3,3,3
69,101,98,136,243.690889754096,0.0257834230632086,3,3,3.96862696659689
69,101,109,140,243.690889754096,0.0257834230632086,3,3,3.96862696659689
69,101,134,136,-54.5890104579478,-0.115099820540249,3,3,4.5
69,101,134,140,243.690889754096,0.0257834230632086,3,3,3.96862696659689
70,85,29,42,-54.5890104579478,-0.115099820540249,3,3,4.5
70,85,29,53,243.690889754096,0.0257834230632086,3,3,3.96862696659689
70,85,42,53,44.5985281604161,0.140883243603458,3,3,3
70,85,42,61,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
70,85,46,53,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
70,85,46,74,54.5890104579478,0.115099820540249,3,3,4.5
70,85,53,74,44.5985281604161,0.140883243603458,3,3,3
70,85,61,93,243.690889754096,0.0257834230632086,3,3,3.96862696659689
70,85,74,108,243.690889754096,0.0257834230632086,3,3,3.96862696659689
70,85,93,104,44.5985281604161,0.140883243603458,3,3,3
70,85,93,131,54.5890104579478,0.115099820540249,3,3,4.5
70,85,104,125,44.5985281604161,0.140883243603458,3,3,3
70,85,104,131,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
70,85,104,146,243.690889754096,0.0257834230632086,3,3,3.96862696659689
70,85,108,125,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
70,85,125,146,-54.5890104579478,-0.115099820540249,3,3,4.5
70,93,35,42,-54.5890104579478,-0.115099820540249,3,3,4.5
70,93,35,61,243.690889754096,0.0257834230632086,3,3,3.96862696659689
70,93,42,53,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
70,93,42,61,44.5985281604161,0.140883243603458,3,3,3
70,93,53,85,243.690889754096,0.0257834230632086,3,3,3.96862696659689
70,93,59,61,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
70,93,59,87,54.5890104579478,0.115099820540249,3,3,4.5
70,93,61,87,44.5985281604161,0.140883243603458,3,3,3
70,93,85,104,44.5985281604161,0.140883243603458,3,3,3
70,93,85,125,54.5890104579478,0.115099820540249,3,3,4.5
70,93,87,123,243.690889754096,0.0257834230632086,3,3,3.96862696659689
70,93,104,125,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
70,93,104,131,44.5985281604161,0.140883243603458,3,3,3
70,93,104,146,243.690889754096,0.0257834230632086,3,3,3.96862696659689
70,93,123,131,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
70,93,131,146,-54.5890104579478,-0.115099820540249,3,3,4.5
70,104,42,53,243.690889754096,0.0257834230632086,3,3,3.96862696659689
70,104,42,61,243.690889754096,0.0257834230632086,3,3,3.96862696659689
70,104,53,74,54.5890104579478,0.115099820540249,3,3,4.5
70,104,53,85,44.5985281604161,0.140883243603458,3,3,3
70,104,61,87,54.5890104579478,0.115099820540249,3,3,4.5
70,104,61,93,44.5985281604161,0.140883243603458,3,3,3
70,104,74,85,243.690889754096,0.0257834230632086,3,3,3.96862696659689
70,104,85,108,243.690889754096,0.0257834230632086,3,3,3.96862696659689
70,104,85,125,44.5985281604161,0.140883243603458,3,3,3
70,104,87,93,243.690889754096,0.0257834230632086,3,3,3.96862696659689
70,104,93,123,243.690889754096,0.0257834230632086,3,3,3.96862696659689
70,104,93,131,44.5985281604161,0.140883243603458,3,3,3
70,104,108,125,54.5890104579478,0.115099820540249,3,3,4.5
70,104,123,131,54.5890104579478,0.115099820540249,3,3,4.5
70,104,125,146,243.690889754096,0.0257834230632086,3,3,3.96862696659689
70,104,131,146,243.690889754096,0.0257834230632086,3,3,3.96862696659689
71,86,30,43,-54.5890104579478,-0.115099820540249,3,3,4.5
71,86,30,56,243.690889754096,0.0257834230632086,3,3,3.96862696659689
71,86,43,56,44.5985281604161,0.140883243603458,3,3,3
71,86,43,62,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
71,86,47,56,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
71,86,47,75,54.5890104579478,0.115099820540249,3,3,4.5
71,86,56,75,44.5985281604161,0.140883243603458,3,3,3
71,86,62,94,243.690889754096,0.0257834230632086,3,3,3.96862696659689
71,86,75,109,243.690889754096,0.0257834230632086,3,3,3.96862696659689
71,86,94,107,44.5985281604161,0.140883243603458,3,3,3
71,86,94,132,54.5890104579478,0.115099820540249,3,3,4.5
71,86,107,126,44.5985281604161,0.140883243603458,3,3,3
71,86,107,132,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
71,86,107,149,243.690889754096,0.0257834230632086,3,3,3.96862696659689
71,86,109,126,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
71,86,126,149,-54.5890104579478,-0.115099820540249,3,3,4.5
71,94,38,43,-54.5890104579478,-0.115099820540249,3,3,4.5
71,94,38,62,243.690889754096,0.0257834230632086,3,3,3.96862696659689
71,94,43,56,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
71,94,43,62,44.5985281604161,0.140883243603458,3,3,3
71,94,56,86,243.690889754096,0.0257834230632086,3,3,3.96862696659689
71,94,60,62,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
71,94,60,90,54.5890104579478,0.115099820540249,3,3,4.5
71,94,62,90,44.5985281604161,0.140883243603458,3,3,3
71,94,86,107,44.5985281604161,0.140883243603458,3,3,3
71,94,86,126,54.5890104579478,0.115099820540249,3,3,4.5
71,94,90,124,243.690889754096,0.0257834230632086,3,3,3.96862696659689
71,94,107,126,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
71,94,107,132,44.5985281604161,0.140883243603458,3,3,3
71,94,107,149,243.690889754096,0.0257834230632086,3,3,3.96862696659689
71,94,124,132,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
71,94,132,149,-54.5890104579478,-0.115099820540249,3,3,4.5
71,107,43,56,243.690889754096,0.0257834230632086,3,3,3.96862696659689
71,107,43,62,243.690889754096,0.0257834230632086,3,3,3.96862696659689
71,107,56,75,54.5890104579478,0.115099820540249,3,3,4.5
71,107,56,86,44.5985281604161,0.140883243603458,3,3,3
71,107,62,90,54.5890104579478,0.115099820540249,3,3,4.5
71,107,62,94,44.5985281604161,0.140883243603458,3,3,3
71,107,75,86,243.690889754096,0.0257834230632086,3,3,3.96862696659689
71,107,86,109,243.690889754096,0.0257834230632086,3,3,3.96862696659689
71,107,86,126,44.5985281604161,0.140883243603458,3,3,3
71,107,90,94,243.690889754096,0.0257834230632086,3,3,3.96862696659689
71,107,94,124,243.690889754096,0.0257834230632086,3,3,3.96862696659689
71,107,94,132,44.5985281604161,0.140883243603458,3,3,3
71,107,109,126,54.5890104579478,0.115099820540249,3,3,4.5
71,107,124,132,54.5890104579478,0.115099820540249,3,3,4.5
71,107,126,149,243.690889754096,0.0257834230632086,3,3,3.96862696659689
71,107,132,149,243.690889754096,0.0257834230632086,3,3,3.96862696659689
72,81,27,44,-54.5890104579478,-0.115099820540249,3,3,4.5
72,81,27,49,243.690889754096,0.0257834230632086,3,3,3.96862696659689
72,81,36,49,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
72,81,36,63,54.5890104579478,0.115099820540249,3,3,4.5
72,81,44,49,44.5985281604161,0.140883243603458,3,3,3
72,81,44,67,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
72,81,49,63,44.5985281604161,0.140883243603458,3,3,3
72,81,63,95,243.690889754096,0.0257834230632086,3,3,3.96862696659689
72,81,67,97,243.690889754096,0.0257834230632086,3,3,3.96862696659689
72,81,95,117,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
72,81,97,105,44.5985281604161,0.140883243603458,3,3,3
72,81,97,135,54.5890104579478,0.115099820540249,3,3,4.5
72,81,105,117,44.5985281604161,0.140883243603458,3,3,3
72,81,105,135,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
72,81,105,143,243.690889754096,0.0257834230632086,3,3,3.96862696659689
72,81,117,143,-54.5890104579478,-0.115099820540249,3,3,4.5
72,97,44,46,54.5890104579478,0.115099820540249,3,3,4.5
72,97,44,49,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
72,97,44,67,44.5985281604161,0.140883243603458,3,3,3
72,97,46,67,243.690889754096,0.0257834230632086,3,3,3.96862696659689
72,97,49,81,243.690889754096,0.0257834230632086,3,3,3.96862696659689
72,97,67,74,243.690889754096,0.0257834230632086,3,3,3.96862696659689
72,97,67,100,44.5985281604161,0.140883243603458,3,3,3
72,97,74,100,54.5890104579478,0.115099820540249,3,3,4.5
72,97,81,105,44.5985281604161,0.140883243603458,3,3,3
72,97,81,117,54.5890104579478,0.115099820540249,3,3,4.5
72,97,100,133,243.690889754096,0.0257834230632086,3,3,3.96862696659689
72,97,105,117,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
72,97,105,135,44.5985281604161,0.140883243603458,3,3,3
72,97,105,143,243.690889754096,0.0257834230632086,3,3,3.96862696659689
72,97,133,135,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
72,97,135,143,-54.5890104579478,-0.115099820540249,3,3,4.5
72,105,44,49,243.690889754096,0.0257834230632086,3,3,3.96862696659689
72,105,44,67,243.690889754096,0.0257834230632086,3,3,3.96862696659689
72,105,49,63,54.5890104579478,0.115099820540249,3,3,4.5
72,105,49,81,44.5985281604161,0.140883243603458,3,3,3
72,105,63,81,243.690889754096,0.0257834230632086,3,3,3.96862696659689
72,105,67,97,44.5985281604161,0.140883243603458,3,3,3
72,105,67,100,54.5890104579478,0.115099820540249,3,3,4.5
72,105,81,95,243.690889754096,0.0257834230632086,3,3,3.96862696659689
72,105,81,117,44.5985281604161,0.140883243603458,3,3,3
72,105,95,117,54.5890104579478,0.115099820540249,3,3,4.5
72,105,97,100,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
72,105,97,133,243.690889754096,0.0257834230632086,3,3,3.96862696659689
72,105,97,135,44.5985281604161,0.140883243603458,3,3,3
72,105,117,143,243.690889754096,0.0257834230632086,3,3,3.96862696659689
72,105,133,135,54.5890104579478,0.115099820540249,3,3,4.5
72,105,135,143,243.690889754096,0.0257834230632086,3,3,3.96862696659689
73,82,28,45,-54.5890104579478,-0.115099820540249,3,3,4.5
73,82,28,50,243.690889754096,0.0257834230632086,3,3,3.96862696659689
73,82,37,50,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
73,82,37,64,54.5890104579478,0.115099820540249,3,3,4.5
73,82,45,50,44.5985281604161,0.140883243603458,3,3,3
73,82,45,69,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
73,82,50,64,44.5985281604161,0.140883243603458,3,3,3
73,82,64,96,243.690889754096,0.0257834230632086,3,3,3.96862696659689
73,82,69,98,243.690889754096,0.0257834230632086,3,3,3.96862696659689
73,82,96,118,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
73,82,98,106,44.5985281604161,0.140883243603458,3,3,3
73,82,98,136,54.5890104579478,0.115099820540249,3,3,4.5
73,82,106,118,44.5985281604161,0.140883243603458,3,3,3
73,82,106,136,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
73,82,106,145,243.690889754096,0.0257834230632086,3,3,3.96862696659689
73,82,118,145,-54.5890104579478,-0.115099820540249,3,3,4.5
73,98,45,47,54.5890104579478,0.115099820540249,3,3,4.5
73,98,45,50,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
73,98,45,69,44.5985281604161,0.140883243603458,3,3,3
73,98,47,69,243.690889754096,0.0257834230632086,3,3,3.96862696659689
73,98,50,82,243.690889754096,0.0257834230632086,3,3,3.96862696659689
73,98,69,75,243.690889754096,0.0257834230632086,3,3,3.96862696659689
73,98,69,101,44.5985281604161,0.140883243603458,3,3,3
73,98,75,101,54.5890104579478,0.115099820540249,3,3,4.5
73,98,82,106,44.5985281604161,0.140883243603458,3,3,3
73,98,82,118,54.5890104579478,0.115099820540249,3,3,4.5
