A,B,M,N,K,geomTerm,distAB,distMN,centroidSep
53,54,13,30,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
53,54,18,29,-62.8318530717959,-0.1,8.66025403784439,5,6.61437827766148
53,54,18,30,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
53,54,29,35,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
53,54,29,39,-257.432628928405,-0.0244071053981546,8.66025403784439,5,7.5
53,54,30,35,-62.8318530717958,-0.1,8.66025403784439,5,4.33012701892219
53,54,30,43,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
53,54,60,77,-62.8318530717958,-0.1,8.66025403784439,5,4.33012701892219
53,54,60,84,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
53,54,68,77,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
53,54,69,84,-257.432628928405,-0.0244071053981545,8.66025403784439,5,7.5
53,54,77,89,62.8318530717958,0.1,8.66025403784439,5,6.61437827766147
53,54,84,89,-62.8318530717959,-0.1,8.66025403784439,5,6.61437827766147
53,60,18,29,-90.9816840965796,-0.0690598923241497,5,5,7.5
53,60,18,30,203.075741461747,0.0309401076758503,5,5,8.66025403784439
53,60,18,35,406.151482923494,0.0154700538379252,5,5,6.61437827766148
53,60,28,29,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
53,60,29,35,74.3308802673602,0.0845299461620748,5,5,5
53,60,29,39,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
53,60,30,35,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
53,60,30,54,90.9816840965796,0.0690598923241497,5,5,7.5
53,60,35,54,74.3308802673602,0.0845299461620748,5,5,5
53,60,39,68,406.151482923495,0.0154700538379251,5,5,6.61437827766148
53,60,54,69,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
53,60,54,84,406.151482923494,0.0154700538379252,5,5,6.61437827766148
53,60,67,68,-140.712052701054,-0.0446527869259952,5,5,8.66025403784439
53,60,68,77,74.3308802673601,0.0845299461620749,5,5,5
53,60,77,89,74.3308802673601,0.0845299461620749,5,5,5
53,60,84,89,-406.151482923495,-0.0154700538379251,5,5,6.61437827766148
53,67,9,29,-83.1187288206608,-0.0755928946018454,8.66025403784439,5,8.66025403784439
53,67,28,29,-62.8318530717958,-0.1,8.66025403784439,5,6.61437827766147
53,67,28,52,62.8318530717958,0.1,8.66025403784439,5,6.61437827766147
53,67,29,35,-257.432628928405,-0.0244071053981546,8.66025403784439,5,7.5
53,67,29,39,62.8318530717958,0.1,8.66025403784439,5,4.33012701892219
53,67,34,52,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
53,67,39,52,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
53,67,52,76,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
53,67,60,77,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
53,67,68,77,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
53,68,18,29,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
53,68,28,29,-90.9816840965796,-0.0690598923241497,5,5,7.5
53,68,28,39,406.151482923492,0.0154700538379252,5,5,6.61437827766147
53,68,28,52,203.075741461747,0.0309401076758503,5,5,8.66025403784439
53,68,29,35,-406.151482923493,-0.0154700538379252,5,5,6.61437827766147
53,68,29,39,74.3308802673601,0.0845299461620749,5,5,5
53,68,35,60,406.151482923494,0.0154700538379251,5,5,6.61437827766147
53,68,39,52,406.151482923495,0.0154700538379251,5,5,6.61437827766148
53,68,39,67,74.3308802673602,0.0845299461620748,5,5,5
53,68,52,67,90.9816840965796,0.0690598923241497,5,5,7.5
53,68,54,60,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
53,68,60,77,74.3308802673602,0.0845299461620748,5,5,5
53,68,60,89,90.9816840965796,0.0690598923241497,5,5,7.5
53,68,77,89,-406.151482923495,-0.0154700538379251,5,5,6.61437827766148
53,77,18,35,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
53,77,28,39,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
53,77,29,35,406.151482923493,0.0154700538379252,5,5,6.61437827766147
53,77,29,39,406.151482923494,0.0154700538379251,5,5,6.61437827766147
53,77,35,54,90.9816840965796,0.0690598923241497,5,5,7.5
53,77,35,60,74.3308802673601,0.0845299461620749,5,5,5
53,77,39,67,90.9816840965796,0.0690598923241497,5,5,7.5
53,77,39,68,74.3308802673602,0.0845299461620748,5,5,5
53,77,54,60,406.151482923492,0.0154700538379252,5,5,6.61437827766147
53,77,54,84,203.075741461747,0.0309401076758503,5,5,8.66025403784439
53,77,60,84,406.151482923495,0.0154700538379251,5,5,6.61437827766148
53,77,60,89,74.3308802673602,0.0845299461620748,5,5,5
53,77,67,68,406.151482923495,0.0154700538379251,5,5,6.61437827766148
53,77,84,89,90.9816840965796,0.0690598923241497,5,5,7.5
53,89,29,35,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
53,89,30,35,-83.1187288206608,-0.0755928946018454,8.66025403784439,5,8.66025403784439
53,89,35,54,62.8318530717958,0.1,8.66025403784439,5,6.61437827766147
53,89,35,60,62.8318530717958,0.1,8.66025403784439,5,4.33012701892219
53,89,39,68,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
53,89,54,84,62.8318530717958,0.1,8.66025403784439,5,6.61437827766147
53,89,60,84,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
53,89,68,77,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
53,89,69,84,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
54,60,18,29,203.075741461747,0.0309401076758503,5,5,8.66025403784439
54,60,18,30,-90.9816840965796,-0.0690598923241497,5,5,7.5
54,60,18,35,406.151482923494,0.0154700538379252,5,5,6.61437827766148
54,60,29,35,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
54,60,29,53,90.9816840965796,0.0690598923241497,5,5,7.5
54,60,30,31,140.712052701055,0.0446527869259951,5,5,8.66025403784439
54,60,30,35,74.3308802673602,0.0845299461620748,5,5,5
54,60,30,43,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
54,60,35,53,74.3308802673602,0.0845299461620748,5,5,5
54,60,43,69,406.151482923494,0.0154700538379252,5,5,6.61437827766148
54,60,53,68,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
54,60,53,77,406.151482923492,0.0154700538379252,5,5,6.61437827766147
54,60,69,73,140.712052701055,0.0446527869259951,5,5,8.66025403784439
54,60,69,84,74.3308802673602,0.0845299461620748,5,5,5
54,60,77,89,-406.151482923494,-0.0154700538379252,5,5,6.61437827766147
54,60,84,89,74.3308802673601,0.0845299461620749,5,5,5
54,69,18,30,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
54,69,30,31,90.9816840965796,0.0690598923241497,5,5,7.5
54,69,30,35,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
54,69,30,43,74.3308802673602,0.0845299461620748,5,5,5
54,69,31,43,406.151482923494,0.0154700538379252,5,5,6.61437827766148
54,69,31,55,203.075741461747,0.0309401076758503,5,5,8.66025403784439
54,69,35,60,406.151482923494,0.0154700538379252,5,5,6.61437827766148
54,69,43,55,406.151482923494,0.0154700538379252,5,5,6.61437827766148
54,69,43,73,74.3308802673602,0.0845299461620748,5,5,5
54,69,53,60,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
54,69,55,73,90.9816840965796,0.0690598923241497,5,5,7.5
54,69,60,84,74.3308802673602,0.0845299461620748,5,5,5
54,69,60,89,90.9816840965796,0.0690598923241497,5,5,7.5
54,69,84,89,-406.151482923493,-0.0154700538379252,5,5,6.61437827766147
54,73,13,30,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
54,73,30,31,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
54,73,30,35,-257.432628928405,-0.0244071053981546,8.66025403784439,5,7.5
54,73,30,43,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
54,73,31,55,62.8318530717959,0.1,8.66025403784439,5,6.61437827766147
54,73,37,55,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
54,73,43,55,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
54,73,55,85,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
54,73,60,84,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
54,73,69,84,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
54,84,18,35,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
54,84,30,35,406.151482923494,0.0154700538379252,5,5,6.61437827766148
54,84,30,43,406.151482923494,0.0154700538379252,5,5,6.61437827766148
54,84,31,43,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
54,84,35,53,90.9816840965796,0.0690598923241497,5,5,7.5
54,84,35,60,74.3308802673602,0.0845299461620748,5,5,5
54,84,43,69,74.3308802673602,0.0845299461620748,5,5,5
54,84,43,73,90.9816840965796,0.0690598923241497,5,5,7.5
54,84,53,60,406.151482923494,0.0154700538379252,5,5,6.61437827766148
54,84,53,77,203.075741461747,0.0309401076758503,5,5,8.66025403784439
54,84,60,77,406.151482923494,0.0154700538379251,5,5,6.61437827766147
54,84,60,89,74.3308802673601,0.0845299461620749,5,5,5
54,84,69,73,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
54,84,77,89,90.9816840965795,0.0690598923241497,5,5,7.5
54,89,29,35,-83.1187288206608,-0.0755928946018454,8.66025403784438,5,8.66025403784439
54,89,30,35,257.432628928405,0.0244071053981545,8.66025403784438,5,7.5
54,89,35,53,62.8318530717959,0.1,8.66025403784438,5,6.61437827766148
54,89,35,60,62.8318530717958,0.1,8.66025403784438,5,4.33012701892219
54,89,43,69,257.432628928405,0.0244071053981545,8.66025403784438,5,7.5
54,89,53,77,62.8318530717959,0.1,8.66025403784438,5,6.61437827766148
54,89,60,77,62.8318530717959,0.0999999999999999,8.66025403784438,5,4.33012701892219
54,89,68,77,83.1187288206608,0.0755928946018454,8.66025403784438,5,8.66025403784439
54,89,69,84,62.8318530717958,0.1,8.66025403784438,5,4.33012701892219
55,61,19,20,203.075741461747,0.0309401076758503,5,5,8.66025403784439
55,61,19,31,-90.9816840965796,-0.0690598923241497,5,5,7.5
55,61,19,37,406.151482923494,0.0154700538379252,5,5,6.61437827766148
55,61,20,37,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
55,61,20,44,90.9816840965796,0.0690598923241497,5,5,7.5
55,61,30,31,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
55,61,31,37,74.3308802673602,0.0845299461620748,5,5,5
55,61,31,43,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
55,61,37,44,74.3308802673602,0.0845299461620748,5,5,5
55,61,43,73,406.151482923494,0.0154700538379252,5,5,6.61437827766148
55,61,44,70,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
55,61,44,78,406.151482923494,0.0154700538379252,5,5,6.61437827766148
55,61,69,73,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
55,61,73,85,74.3308802673602,0.0845299461620748,5,5,5
55,61,78,91,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
55,61,85,91,74.3308802673602,0.0845299461620748,5,5,5
55,69,13,31,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
55,69,30,31,-62.8318530717959,-0.1,8.66025403784439,5,6.61437827766148
55,69,30,54,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
55,69,31,37,-257.432628928405,-0.0244071053981545,8.66025403784439,5,7.5
55,69,31,43,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
55,69,35,54,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
55,69,43,54,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
55,69,54,84,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
55,69,61,85,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
55,69,73,85,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
55,73,19,31,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
55,73,30,31,-90.9816840965796,-0.0690598923241497,5,5,7.5
55,73,30,43,406.151482923494,0.0154700538379252,5,5,6.61437827766148
55,73,30,54,203.075741461747,0.0309401076758503,5,5,8.66025403784439
55,73,31,37,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
55,73,31,43,74.3308802673602,0.0845299461620748,5,5,5
55,73,37,61,406.151482923494,0.0154700538379252,5,5,6.61437827766148
55,73,43,54,406.151482923494,0.0154700538379252,5,5,6.61437827766148
55,73,43,69,74.3308802673602,0.0845299461620748,5,5,5
55,73,44,61,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
55,73,54,69,90.9816840965796,0.0690598923241497,5,5,7.5
55,73,61,85,74.3308802673602,0.0845299461620748,5,5,5
55,73,61,91,90.9816840965796,0.0690598923241497,5,5,7.5
55,73,85,91,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
55,85,19,37,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
55,85,30,43,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
55,85,31,37,406.151482923494,0.0154700538379252,5,5,6.61437827766148
55,85,31,43,406.151482923494,0.0154700538379252,5,5,6.61437827766148
55,85,37,44,90.9816840965796,0.0690598923241497,5,5,7.5
55,85,37,61,74.3308802673602,0.0845299461620748,5,5,5
55,85,43,69,90.9816840965796,0.0690598923241497,5,5,7.5
55,85,43,73,74.3308802673602,0.0845299461620748,5,5,5
55,85,44,61,406.151482923494,0.0154700538379252,5,5,6.61437827766148
55,85,44,78,203.075741461747,0.0309401076758503,5,5,8.66025403784439
55,85,61,78,406.151482923494,0.0154700538379252,5,5,6.61437827766148
55,85,61,91,74.3308802673602,0.0845299461620748,5,5,5
55,85,69,73,406.151482923494,0.0154700538379252,5,5,6.61437827766147
55,85,78,91,90.9816840965796,0.0690598923241497,5,5,7.5
56,62,14,32,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
56,62,20,40,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
56,62,21,32,-62.8318530717959,-0.1,8.66025403784439,5,6.61437827766148
56,62,21,40,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
56,62,32,45,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
56,62,32,46,-257.432628928405,-0.0244071053981546,8.66025403784439,5,7.5
56,62,40,45,-62.8318530717958,-0.1,8.66025403784439,5,4.33012701892219
56,62,40,70,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
56,62,74,86,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
56,62,79,86,-62.8318530717958,-0.1,8.66025403784439,5,4.33012701892219
56,63,14,32,-83.1187288206608,-0.0755928946018454,8.66025403784439,5,8.66025403784439
56,63,22,32,-62.8318530717958,-0.1,8.66025403784439,5,6.61437827766147
56,63,22,38,62.8318530717958,0.1,8.66025403784439,5,6.61437827766147
56,63,23,38,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
56,63,32,45,-257.432628928405,-0.0244071053981546,8.66025403784439,5,7.5
56,63,32,46,62.8318530717958,0.1,8.66025403784439,5,4.33012701892219
56,63,38,46,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
56,63,38,64,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
56,63,74,86,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
56,63,79,86,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
56,74,21,32,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
56,74,22,32,-90.9816840965796,-0.0690598923241497,5,5,7.5
56,74,22,38,203.075741461747,0.0309401076758503,5,5,8.66025403784439
56,74,22,46,406.151482923492,0.0154700538379252,5,5,6.61437827766147
56,74,32,45,-406.151482923493,-0.0154700538379252,5,5,6.61437827766147
56,74,32,46,74.3308802673601,0.0845299461620749,5,5,5
56,74,38,46,-406.151482923495,-0.0154700538379251,5,5,6.61437827766148
56,74,38,63,90.9816840965796,0.0690598923241497,5,5,7.5
56,74,45,79,406.151482923494,0.0154700538379251,5,5,6.61437827766147
56,74,46,63,74.3308802673602,0.0845299461620748,5,5,5
56,74,62,79,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
56,74,79,86,74.3308802673602,0.0845299461620748,5,5,5
56,79,21,32,-90.9816840965796,-0.0690598923241497,5,5,7.5
56,79,21,40,203.075741461747,0.0309401076758503,5,5,8.66025403784439
56,79,21,45,406.151482923494,0.0154700538379252,5,5,6.61437827766148
56,79,22,32,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
56,79,32,45,74.3308802673602,0.0845299461620748,5,5,5
56,79,32,46,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
56,79,40,45,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
56,79,40,62,90.9816840965796,0.0690598923241497,5,5,7.5
56,79,45,62,74.3308802673602,0.0845299461620748,5,5,5
56,79,46,74,406.151482923495,0.0154700538379251,5,5,6.61437827766148
56,79,63,74,-140.712052701054,-0.0446527869259952,5,5,8.66025403784439
56,79,74,86,74.3308802673601,0.0845299461620749,5,5,5
56,86,21,45,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
56,86,22,46,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
56,86,32,45,406.151482923493,0.0154700538379252,5,5,6.61437827766147
56,86,32,46,406.151482923494,0.0154700538379251,5,5,6.61437827766147
56,86,45,62,90.9816840965796,0.0690598923241497,5,5,7.5
56,86,45,79,74.3308802673601,0.0845299461620749,5,5,5
56,86,46,63,90.9816840965796,0.0690598923241497,5,5,7.5
56,86,46,74,74.3308802673602,0.0845299461620748,5,5,5
56,86,62,79,406.151482923492,0.0154700538379252,5,5,6.61437827766147
56,86,63,74,406.151482923495,0.0154700538379251,5,5,6.61437827766148
57,64,15,33,-83.1187288206608,-0.0755928946018454,8.66025403784439,5,8.66025403784439
57,64,22,38,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
57,64,23,33,-62.8318530717958,-0.1,8.66025403784439,5,6.61437827766147
57,64,23,38,62.8318530717958,0.1,8.66025403784439,5,6.61437827766147
57,64,33,47,62.8318530717958,0.1,8.66025403784439,5,4.33012701892219
57,64,33,48,-257.432628928405,-0.0244071053981546,8.66025403784439,5,7.5
57,64,38,47,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
57,64,38,63,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
57,64,75,87,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
57,64,80,87,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
57,65,15,33,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
57,65,24,33,-62.8318530717959,-0.1,8.66025403784439,5,6.61437827766148
57,65,24,41,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
57,65,25,41,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
57,65,33,47,-257.432628928405,-0.0244071053981546,8.66025403784439,5,7.5
57,65,33,48,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
57,65,41,48,-62.8318530717958,-0.1,8.66025403784439,5,4.33012701892219
57,65,41,71,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
57,65,75,87,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
57,65,80,87,-62.8318530717958,-0.1,8.66025403784439,5,4.33012701892219
57,75,23,33,-90.9816840965796,-0.0690598923241497,5,5,7.5
57,75,23,38,203.075741461747,0.0309401076758503,5,5,8.66025403784439
57,75,23,47,406.151482923492,0.0154700538379252,5,5,6.61437827766147
57,75,24,33,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
57,75,33,47,74.3308802673601,0.0845299461620749,5,5,5
57,75,33,48,-406.151482923493,-0.0154700538379252,5,5,6.61437827766147
57,75,38,47,-406.151482923495,-0.0154700538379251,5,5,6.61437827766148
57,75,38,64,90.9816840965796,0.0690598923241497,5,5,7.5
57,75,47,64,74.3308802673602,0.0845299461620748,5,5,5
57,75,48,80,406.151482923494,0.0154700538379251,5,5,6.61437827766147
57,75,65,80,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
57,75,80,87,74.3308802673602,0.0845299461620748,5,5,5
57,80,23,33,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
57,80,24,33,-90.9816840965796,-0.0690598923241497,5,5,7.5
57,80,24,41,203.075741461747,0.0309401076758503,5,5,8.66025403784439
57,80,24,48,406.151482923494,0.0154700538379252,5,5,6.61437827766148
57,80,33,47,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
57,80,33,48,74.3308802673602,0.0845299461620748,5,5,5
57,80,41,48,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
57,80,41,65,90.9816840965796,0.0690598923241497,5,5,7.5
57,80,47,75,406.151482923495,0.0154700538379251,5,5,6.61437827766148
57,80,48,65,74.3308802673602,0.0845299461620748,5,5,5
57,80,64,75,-140.712052701054,-0.0446527869259952,5,5,8.66025403784439
57,80,75,87,74.3308802673601,0.0845299461620749,5,5,5
57,87,23,47,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
57,87,24,48,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
57,87,33,47,406.151482923494,0.0154700538379251,5,5,6.61437827766147
57,87,33,48,406.151482923493,0.0154700538379252,5,5,6.61437827766147
57,87,47,64,90.9816840965796,0.0690598923241497,5,5,7.5
57,87,47,75,74.3308802673602,0.0845299461620748,5,5,5
57,87,48,65,90.9816840965796,0.0690598923241497,5,5,7.5
57,87,48,80,74.3308802673601,0.0845299461620749,5,5,5
57,87,64,75,406.151482923495,0.0154700538379251,5,5,6.61437827766148
57,87,65,80,406.151482923492,0.0154700538379252,5,5,6.61437827766147
58,71,16,36,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
58,71,24,41,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
58,71,25,36,-62.8318530717959,-0.1,8.66025403784439,5,6.61437827766148
58,71,25,41,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
58,71,36,49,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
58,71,36,50,-257.432628928405,-0.0244071053981545,8.66025403784439,5,7.5
58,71,41,49,-62.8318530717958,-0.1,8.66025403784439,5,4.33012701892219
58,71,41,65,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
58,71,81,90,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
58,71,82,90,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
58,72,16,36,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
58,72,26,36,-62.8318530717959,-0.1,8.66025403784439,5,6.61437827766148
58,72,26,42,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
58,72,27,42,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
58,72,36,49,-257.432628928405,-0.0244071053981545,8.66025403784439,5,7.5
58,72,36,50,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
58,72,42,50,-62.8318530717958,-0.1,8.66025403784439,5,4.33012701892219
58,72,42,66,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
58,72,81,90,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
58,72,82,90,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
58,81,25,36,-90.9816840965796,-0.0690598923241497,5,5,7.5
58,81,25,41,203.075741461747,0.0309401076758503,5,5,8.66025403784439
58,81,25,49,406.151482923494,0.0154700538379252,5,5,6.61437827766148
58,81,26,36,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
58,81,36,49,74.3308802673602,0.0845299461620748,5,5,5
58,81,36,50,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
58,81,41,49,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
58,81,41,71,90.9816840965796,0.0690598923241497,5,5,7.5
58,81,49,71,74.3308802673602,0.0845299461620748,5,5,5
58,81,50,82,406.151482923494,0.0154700538379252,5,5,6.61437827766148
58,81,72,82,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
58,81,82,90,74.3308802673602,0.0845299461620748,5,5,5
58,82,25,36,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
58,82,26,36,-90.9816840965796,-0.0690598923241497,5,5,7.5
58,82,26,42,203.075741461747,0.0309401076758503,5,5,8.66025403784439
58,82,26,50,406.151482923494,0.0154700538379252,5,5,6.61437827766148
58,82,36,49,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
58,82,36,50,74.3308802673602,0.0845299461620748,5,5,5
58,82,42,50,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
58,82,42,72,90.9816840965796,0.0690598923241497,5,5,7.5
58,82,49,81,406.151482923494,0.0154700538379252,5,5,6.61437827766148
58,82,50,72,74.3308802673602,0.0845299461620748,5,5,5
58,82,71,81,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
58,82,81,90,74.3308802673602,0.0845299461620748,5,5,5
59,66,17,34,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
59,66,26,42,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
59,66,27,34,-62.8318530717959,-0.1,8.66025403784439,5,6.61437827766148
59,66,27,42,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
59,66,34,51,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
59,66,34,52,-257.432628928405,-0.0244071053981546,8.66025403784439,5,7.5
59,66,42,51,-62.8318530717958,-0.1,8.66025403784439,5,4.33012701892219
59,66,42,72,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
59,66,76,88,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
59,66,83,88,-62.8318530717958,-0.1,8.66025403784439,5,4.33012701892219
59,67,17,34,-83.1187288206608,-0.0755928946018454,8.66025403784439,5,8.66025403784439
59,67,28,34,-62.8318530717958,-0.1,8.66025403784439,5,6.61437827766147
59,67,28,39,62.8318530717958,0.1,8.66025403784439,5,6.61437827766147
59,67,29,39,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
59,67,34,51,-257.432628928405,-0.0244071053981546,8.66025403784439,5,7.5
59,67,34,52,62.8318530717958,0.1,8.66025403784439,5,4.33012701892219
59,67,39,52,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
59,67,39,68,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
59,67,76,88,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
59,67,83,88,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
59,76,27,34,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
59,76,28,34,-90.9816840965796,-0.0690598923241497,5,5,7.5
59,76,28,39,203.075741461747,0.0309401076758503,5,5,8.66025403784439
59,76,28,52,406.151482923492,0.0154700538379252,5,5,6.61437827766147
59,76,34,51,-406.151482923493,-0.0154700538379252,5,5,6.61437827766147
59,76,34,52,74.3308802673601,0.0845299461620749,5,5,5
59,76,39,52,-406.151482923495,-0.0154700538379251,5,5,6.61437827766148
59,76,39,67,90.9816840965796,0.0690598923241497,5,5,7.5
59,76,51,83,406.151482923494,0.0154700538379251,5,5,6.61437827766147
59,76,52,67,74.3308802673602,0.0845299461620748,5,5,5
59,76,66,83,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
59,76,83,88,74.3308802673602,0.0845299461620748,5,5,5
59,83,27,34,-90.9816840965796,-0.0690598923241497,5,5,7.5
59,83,27,42,203.075741461747,0.0309401076758503,5,5,8.66025403784439
